,scheduler,makespan_ratio
125,BILScheduler,1.2857142850408163
126,BILScheduler,1.19999999964
127,BILScheduler,1.0000000003
128,BILScheduler,1.19999999988
129,BILScheduler,1.1428571429591836
130,BILScheduler,1.1818181816157025
131,BILScheduler,1.037037036994513
132,BILScheduler,1.0303030303471075
133,BILScheduler,1.1428571429591836
134,BILScheduler,1.1666666665277778
135,BILScheduler,1.037037036994513
136,BILScheduler,1.1538461537278106
137,BILScheduler,1.166666666388889
138,BILScheduler,1.0000000003
139,BILScheduler,1.19999999988
140,BILScheduler,1.20000000014
141,BILScheduler,1.2857142850408163
142,BILScheduler,1.1818181816157025
143,BILScheduler,1.1333333331977775
144,BILScheduler,1.19999999964
145,BILScheduler,1.1538461537278106
146,BILScheduler,1.1666666667916668
147,BILScheduler,1.1538461537278106
148,BILScheduler,1.19999999964
149,BILScheduler,1.1666666665277778
150,BILScheduler,1.1666666667916668
151,BILScheduler,1.0000000003
152,BILScheduler,1.0000000003
153,BILScheduler,1.0476190475787983
154,BILScheduler,1.19999999964
155,BILScheduler,1.166666666388889
156,BILScheduler,1.19999999988
157,BILScheduler,1.166666666388889
158,BILScheduler,1.037037036994513
159,BILScheduler,1.19999999988
160,BILScheduler,1.0000000003
161,BILScheduler,1.1538461537278106
162,BILScheduler,1.0303030303471075
163,BILScheduler,1.166666666388889
164,BILScheduler,1.2857142850408163
165,BILScheduler,1.0303030303471075
166,BILScheduler,1.1666666665277778
167,BILScheduler,1.166666666388889
168,BILScheduler,1.1428571429591836
169,BILScheduler,1.1428571429591836
170,BILScheduler,1.19999999964
171,BILScheduler,1.0476190475787983
172,BILScheduler,1.1333333331977775
173,BILScheduler,1.1818181816157025
174,BILScheduler,1.1428571429591836
175,BILScheduler,1.1538461538609468
176,BILScheduler,1.1428571429591836
177,BILScheduler,1.1428571429591836
178,BILScheduler,1.19999999988
179,BILScheduler,1.0909090908347108
180,BILScheduler,1.037037036994513
181,BILScheduler,1.1538461537278106
182,BILScheduler,1.0000000003
183,BILScheduler,1.19999999988
184,BILScheduler,1.1538461537278106
185,BILScheduler,1.0909090908347108
186,BILScheduler,1.037037036994513
187,BILScheduler,1.0476190475787983
188,BILScheduler,1.166666666388889
189,BILScheduler,1.0000000003
190,BILScheduler,1.1428571429591836
191,BILScheduler,1.1428571429591836
192,BILScheduler,1.0000000003
193,BILScheduler,1.2857142850408163
194,BILScheduler,1.1666666665277778
195,BILScheduler,1.166666666388889
196,BILScheduler,1.19999999964
197,BILScheduler,1.0476190475787983
198,BILScheduler,1.1666666665277778
199,BILScheduler,1.0476190475787983
200,BILScheduler,1.1538461537278106
201,BILScheduler,1.1428571429591836
202,BILScheduler,1.19999999988
203,BILScheduler,1.1818181816157025
204,BILScheduler,1.0909090908347108
205,BILScheduler,1.0000000003
206,BILScheduler,1.1666666667916668
207,BILScheduler,1.0476190475787983
208,BILScheduler,1.166666666388889
209,BILScheduler,1.20000000014
210,BILScheduler,1.19999999988
211,BILScheduler,1.0303030303471075
212,BILScheduler,1.19999999988
213,BILScheduler,1.037037036994513
214,BILScheduler,1.19999999964
215,BILScheduler,1.166666666388889
216,BILScheduler,1.19999999964
217,BILScheduler,1.0909090908347108
218,BILScheduler,1.0303030303471075
219,BILScheduler,1.0909090908347108
220,BILScheduler,1.19999999988
221,BILScheduler,1.1333333331977775
222,BILScheduler,1.0000000003
223,BILScheduler,1.20000000014
224,BILScheduler,1.0303030303471075
225,BILScheduler,1.1818181816157025
226,BILScheduler,1.0476190475787983
227,BILScheduler,1.2857142850408163
228,BILScheduler,1.1333333331977775
229,BILScheduler,1.2857142850408163
230,BILScheduler,1.0000000003
231,BILScheduler,1.0909090908347108
232,BILScheduler,1.166666666388889
233,BILScheduler,1.0000000003
234,BILScheduler,1.1666666667916668
235,BILScheduler,1.1818181816157025
236,BILScheduler,1.19999999988
237,BILScheduler,1.1666666667916668
238,BILScheduler,1.1333333331977775
239,BILScheduler,1.19999999964
240,BILScheduler,1.1538461537278106
241,BILScheduler,1.19999999964
242,BILScheduler,1.1666666665277778
243,BILScheduler,1.0303030303471075
244,BILScheduler,1.1428571430408163
245,BILScheduler,1.1428571429591836
246,BILScheduler,1.20000000014
247,BILScheduler,1.1666666665277778
248,BILScheduler,1.1428571429591836
249,BILScheduler,1.1818181816157025
250,BILScheduler,1.1428571429591836
251,BILScheduler,1.1666666667916668
252,BILScheduler,1.1428571429591836
253,BILScheduler,1.0303030303471075
254,BILScheduler,1.2857142850408163
255,BILScheduler,1.1538461537278106
256,BILScheduler,1.1818181816157025
257,BILScheduler,1.20000000014
258,BILScheduler,1.1428571429591836
259,BILScheduler,1.1333333331977775
260,BILScheduler,1.1428571430408163
261,BILScheduler,1.20000000014
262,BILScheduler,1.19999999964
263,BILScheduler,1.0909090908347108
264,BILScheduler,1.0000000003
265,BILScheduler,1.1428571429591836
266,BILScheduler,1.19999999988
267,BILScheduler,1.1818181816157025
268,BILScheduler,1.0000000003
269,BILScheduler,1.0303030303471075
270,BILScheduler,1.2857142850408163
271,BILScheduler,1.166666666388889
272,BILScheduler,1.0909090908347108
273,BILScheduler,1.2857142850408163
274,BILScheduler,1.0303030303471075
275,BILScheduler,1.1333333331977775
276,BILScheduler,1.20000000014
277,BILScheduler,1.166666666388889
278,BILScheduler,1.20000000014
279,BILScheduler,1.1428571429591836
280,BILScheduler,1.1666666667916668
281,BILScheduler,1.1666666667916668
282,BILScheduler,1.0000000003
283,BILScheduler,1.1818181816157025
284,BILScheduler,1.0476190475787983
285,BILScheduler,1.1666666665277778
286,BILScheduler,1.20000000014
287,BILScheduler,1.1666666667916668
288,BILScheduler,1.19999999964
289,BILScheduler,1.19999999988
290,BILScheduler,1.1428571429591836
291,BILScheduler,1.1428571429591836
292,BILScheduler,1.1666666665277778
293,BILScheduler,1.0000000003
294,BILScheduler,1.0000000003
295,BILScheduler,1.1538461537278106
296,BILScheduler,1.166666666388889
297,BILScheduler,1.0000000003
298,BILScheduler,1.19999999988
299,BILScheduler,1.1666666665277778
300,BILScheduler,1.19999999988
301,BILScheduler,1.19999999988
302,BILScheduler,1.20000000014
303,BILScheduler,1.0000000003
304,BILScheduler,1.1666666667916668
305,BILScheduler,1.0303030303471075
306,BILScheduler,1.1666666667916668
307,BILScheduler,1.0000000003
308,BILScheduler,1.19999999988
309,BILScheduler,1.1666666667916668
310,BILScheduler,1.2857142850408163
311,BILScheduler,1.19999999964
312,BILScheduler,1.1428571429591836
313,BILScheduler,1.19999999964
314,BILScheduler,1.19999999988
315,BILScheduler,1.2857142850408163
316,BILScheduler,1.19999999964
317,BILScheduler,1.19999999988
318,BILScheduler,1.20000000014
319,BILScheduler,1.1818181816157025
320,BILScheduler,1.166666666388889
321,BILScheduler,1.1666666665277778
322,BILScheduler,1.19999999988
323,BILScheduler,1.2857142850408163
324,BILScheduler,1.1538461537278106
325,BILScheduler,1.0303030303471075
326,BILScheduler,1.1666666665277778
327,BILScheduler,1.0476190475787983
328,BILScheduler,1.19999999988
329,BILScheduler,1.166666666388889
330,BILScheduler,1.0000000003
331,BILScheduler,1.19999999964
332,BILScheduler,1.1538461537278106
333,BILScheduler,1.0303030303471075
334,BILScheduler,1.1538461537278106
335,BILScheduler,1.1428571429591836
336,BILScheduler,1.1818181816157025
337,BILScheduler,1.1428571429591836
338,BILScheduler,1.2857142850408163
339,BILScheduler,1.0000000003
340,BILScheduler,1.1428571429591836
341,BILScheduler,1.1818181816157025
342,BILScheduler,1.1538461537278106
343,BILScheduler,1.19999999988
344,BILScheduler,1.037037036994513
345,BILScheduler,1.19999999988
346,BILScheduler,1.0000000003
347,BILScheduler,1.0909090908347108
348,BILScheduler,1.1538461537278106
349,BILScheduler,1.1428571429591836
350,BILScheduler,1.0476190475787983
351,BILScheduler,1.0476190475787983
352,BILScheduler,1.0000000003
353,BILScheduler,1.19999999988
354,BILScheduler,1.1818181816157025
355,BILScheduler,1.166666666388889
356,BILScheduler,1.20000000014
357,BILScheduler,1.1666666665277778
358,BILScheduler,1.0000000003
359,BILScheduler,1.0000000003
360,BILScheduler,1.1428571429591836
361,BILScheduler,1.19999999988
362,BILScheduler,1.0909090908347108
363,BILScheduler,1.0476190475787983
364,BILScheduler,1.037037036994513
365,BILScheduler,1.0303030303471075
366,BILScheduler,1.0000000003
367,BILScheduler,1.166666666388889
368,BILScheduler,1.0303030303471075
369,BILScheduler,1.19999999964
370,BILScheduler,1.166666666388889
371,BILScheduler,1.19999999988
372,BILScheduler,1.037037036994513
373,BILScheduler,1.20000000014
374,BILScheduler,1.2857142850408163
375,BILScheduler,1.0476190475787983
376,BILScheduler,1.0909090908347108
377,BILScheduler,1.1666666665277778
378,BILScheduler,1.19999999988
379,BILScheduler,1.2857142850408163
380,BILScheduler,1.0000000003
381,BILScheduler,1.0476190475787983
382,BILScheduler,1.037037036994513
383,BILScheduler,1.1666666665277778
384,BILScheduler,1.1333333331977775
385,BILScheduler,1.0476190475787983
386,BILScheduler,1.037037036994513
387,BILScheduler,1.1333333331977775
388,BILScheduler,1.1818181816157025
389,BILScheduler,1.0303030303471075
390,BILScheduler,1.0476190475787983
391,BILScheduler,1.1538461537278106
392,BILScheduler,1.166666666388889
393,BILScheduler,1.0303030303471075
394,BILScheduler,1.1428571429591836
395,BILScheduler,1.1818181816694215
396,BILScheduler,1.0000000003
397,BILScheduler,1.1428571429591836
398,BILScheduler,1.1428571429591836
399,BILScheduler,1.0000000003
400,BILScheduler,1.1333333331977775
401,BILScheduler,1.0476190475787983
402,BILScheduler,1.0909090908347108
403,BILScheduler,1.19999999988
404,BILScheduler,1.2857142850408163
405,BILScheduler,1.2857142850408163
406,BILScheduler,1.0909090908347108
407,BILScheduler,1.1538461537278106
408,BILScheduler,1.1666666667916668
409,BILScheduler,1.0303030303471075
410,BILScheduler,1.1538461537278106
411,BILScheduler,1.0303030303471075
412,BILScheduler,1.1333333331977775
413,BILScheduler,1.20000000014
414,BILScheduler,1.20000000014
415,BILScheduler,1.0000000003
416,BILScheduler,1.0909090908347108
417,BILScheduler,1.037037036994513
418,BILScheduler,1.1333333331977775
419,BILScheduler,1.0476190475787983
420,BILScheduler,1.0000000003
421,BILScheduler,1.20000000014
422,BILScheduler,1.19999999988
423,BILScheduler,1.19999999988
424,BILScheduler,1.0476190475787983
425,BILScheduler,1.1666666667916668
426,BILScheduler,1.166666666388889
427,BILScheduler,1.1538461537278106
428,BILScheduler,1.1538461537278106
429,BILScheduler,1.19999999964
430,BILScheduler,1.0909090908347108
431,BILScheduler,1.0909090908347108
432,BILScheduler,1.0000000003
433,BILScheduler,1.1333333331977775
434,BILScheduler,1.037037036994513
435,BILScheduler,1.0000000003
436,BILScheduler,1.2857142850408163
437,BILScheduler,1.0909090908347108
438,BILScheduler,1.2857142850408163
439,BILScheduler,1.166666666388889
440,BILScheduler,1.037037036994513
441,BILScheduler,1.285714285132653
442,BILScheduler,1.1333333331977775
443,BILScheduler,1.0000000003
444,BILScheduler,1.1538461537278106
445,BILScheduler,1.1818181816157025
446,BILScheduler,1.1818181816157025
447,BILScheduler,1.0476190475787983
448,BILScheduler,1.1428571429591836
449,BILScheduler,1.0476190475787983
450,BILScheduler,1.037037036994513
451,BILScheduler,1.037037036994513
452,BILScheduler,1.0000000003
453,BILScheduler,1.1538461537278106
454,BILScheduler,1.0000000003
455,BILScheduler,1.20000000014
456,BILScheduler,1.20000000014
457,BILScheduler,1.1428571429591836
458,BILScheduler,1.2857142850408163
459,BILScheduler,1.1818181816157025
460,BILScheduler,1.166666666388889
461,BILScheduler,1.19999999988
462,BILScheduler,1.19999999988
463,BILScheduler,1.0000000003
464,BILScheduler,1.20000000014
465,BILScheduler,1.0476190475787983
466,BILScheduler,1.0476190475787983
467,BILScheduler,1.1666666667916668
468,BILScheduler,1.1666666667916668
469,BILScheduler,1.1666666667916668
470,BILScheduler,1.0476190475787983
471,BILScheduler,1.1333333331977775
472,BILScheduler,1.2857142850408163
473,BILScheduler,1.037037036994513
474,BILScheduler,1.0000000003
475,BILScheduler,1.0909090908347108
476,BILScheduler,1.2857142850408163
477,BILScheduler,1.1666666665277778
478,BILScheduler,1.0000000003
479,BILScheduler,1.0000000003
480,BILScheduler,1.1666666665277778
481,BILScheduler,1.19999999964
482,BILScheduler,1.0000000003
483,BILScheduler,1.0000000003
484,BILScheduler,1.1333333331977775
485,BILScheduler,1.166666666388889
486,BILScheduler,1.0476190475787983
487,BILScheduler,1.1538461537278106
488,BILScheduler,1.037037036994513
489,BILScheduler,1.0303030303471075
490,BILScheduler,1.19999999988
491,BILScheduler,1.0303030303471075
492,BILScheduler,1.1666666665277778
493,BILScheduler,1.19999999988
494,BILScheduler,1.1333333331977775
495,BILScheduler,1.0000000003
496,BILScheduler,1.0000000003
497,BILScheduler,1.1666666667916668
498,BILScheduler,1.20000000014
499,BILScheduler,1.1666666667916668
500,BILScheduler,1.19999999988
501,BILScheduler,1.2857142850408163
502,BILScheduler,1.0909090908347108
503,BILScheduler,1.166666666388889
504,BILScheduler,1.2857142850408163
505,BILScheduler,1.1538461537278106
506,BILScheduler,1.2857142850408163
507,BILScheduler,1.20000000014
508,BILScheduler,1.0000000003
509,BILScheduler,1.19999999988
510,BILScheduler,1.0909090908347108
511,BILScheduler,1.0303030303471075
512,BILScheduler,1.0000000003
513,BILScheduler,1.20000000014
514,BILScheduler,1.1666666665277778
515,BILScheduler,1.0000000003
516,BILScheduler,1.0000000003
517,BILScheduler,1.0000000003
518,BILScheduler,1.1428571429591836
519,BILScheduler,1.19999999988
520,BILScheduler,1.0000000003
521,BILScheduler,1.037037036994513
522,BILScheduler,1.0909090908347108
523,BILScheduler,1.1538461538609468
524,BILScheduler,1.1666666667916668
525,BILScheduler,1.1428571429591836
526,BILScheduler,1.1538461537278106
527,BILScheduler,1.1818181816157025
528,BILScheduler,1.1538461537278106
529,BILScheduler,1.20000000014
530,BILScheduler,1.20000000014
531,BILScheduler,1.037037036994513
532,BILScheduler,1.1333333331977775
533,BILScheduler,1.20000000014
534,BILScheduler,1.1428571429591836
535,BILScheduler,1.19999999988
536,BILScheduler,1.1666666665277778
537,BILScheduler,1.0476190475787983
538,BILScheduler,1.2857142850408163
539,BILScheduler,1.0909090908347108
540,BILScheduler,1.1666666665277778
541,BILScheduler,1.0909090908347108
542,BILScheduler,1.19999999964
543,BILScheduler,1.0000000003
544,BILScheduler,1.20000000014
545,BILScheduler,1.1818181816157025
546,BILScheduler,1.037037036994513
547,BILScheduler,1.0000000003
548,BILScheduler,1.0909090908347108
549,BILScheduler,1.166666666388889
550,BILScheduler,1.1818181816157025
551,BILScheduler,1.19999999988
552,BILScheduler,1.1818181816157025
553,BILScheduler,1.1428571429591836
554,BILScheduler,1.1538461537278106
555,BILScheduler,1.1666666667916668
556,BILScheduler,1.20000000014
557,BILScheduler,1.1666666665277778
558,BILScheduler,1.19999999964
559,BILScheduler,1.19999999988
560,BILScheduler,1.0909090908347108
561,BILScheduler,1.19999999964
562,BILScheduler,1.0909090908347108
563,BILScheduler,1.19999999988
564,BILScheduler,1.1538461537278106
565,BILScheduler,1.0909090908347108
566,BILScheduler,1.1428571429591836
567,BILScheduler,1.0303030303471075
568,BILScheduler,1.0476190475787983
569,BILScheduler,1.1666666665277778
570,BILScheduler,1.19999999964
571,BILScheduler,1.1666666665277778
572,BILScheduler,1.1538461537278106
573,BILScheduler,1.0303030303471075
574,BILScheduler,1.1428571429591836
575,BILScheduler,1.0000000003
576,BILScheduler,1.0000000003
577,BILScheduler,1.19999999988
578,BILScheduler,1.1666666667916668
579,BILScheduler,1.1428571429591836
580,BILScheduler,1.1666666667916668
581,BILScheduler,1.166666666388889
582,BILScheduler,1.0303030303471075
583,BILScheduler,1.20000000014
584,BILScheduler,1.166666666388889
585,BILScheduler,1.19999999988
586,BILScheduler,1.19999999964
587,BILScheduler,1.0909090908347108
588,BILScheduler,1.1538461537278106
589,BILScheduler,1.1666666667916668
590,BILScheduler,1.0000000003
591,BILScheduler,1.1428571429591836
592,BILScheduler,1.1538461538609468
593,BILScheduler,1.20000000014
594,BILScheduler,1.19999999988
595,BILScheduler,1.20000000014
596,BILScheduler,1.1428571429591836
597,BILScheduler,1.1818181816157025
598,BILScheduler,1.1538461537278106
599,BILScheduler,1.19999999988
600,BILScheduler,1.2857142850408163
601,BILScheduler,1.0909090908347108
602,BILScheduler,1.0000000003
603,BILScheduler,1.1538461537278106
604,BILScheduler,1.1428571429591836
605,BILScheduler,1.19999999964
606,BILScheduler,1.19999999964
607,BILScheduler,1.0000000003
608,BILScheduler,1.2857142850408163
609,BILScheduler,1.1428571429591836
610,BILScheduler,1.0476190475787983
611,BILScheduler,1.19999999988
612,BILScheduler,1.0909090908347108
613,BILScheduler,1.1666666667916668
614,BILScheduler,1.037037036994513
615,BILScheduler,1.1428571429591836
616,BILScheduler,1.1666666667916668
617,BILScheduler,1.1538461538609468
618,BILScheduler,1.1333333331977775
619,BILScheduler,1.1666666665277778
620,BILScheduler,1.166666666388889
621,BILScheduler,1.0909090908347108
622,BILScheduler,1.19999999988
623,BILScheduler,1.0000000003
624,BILScheduler,1.19999999988
625,BILScheduler,1.1666666665277778
626,BILScheduler,1.166666666388889
627,BILScheduler,1.0909090908347108
628,BILScheduler,1.1818181816157025
629,BILScheduler,1.1666666665277778
630,BILScheduler,1.2857142850408163
631,BILScheduler,1.1428571429591836
632,BILScheduler,1.0000000003
633,BILScheduler,1.1428571429591836
634,BILScheduler,1.19999999964
635,BILScheduler,1.1428571429591836
636,BILScheduler,1.1428571429591836
637,BILScheduler,1.19999999964
638,BILScheduler,1.0303030303471075
639,BILScheduler,1.1666666665277778
640,BILScheduler,1.1666666665277778
641,BILScheduler,1.1538461537278106
642,BILScheduler,1.037037036994513
643,BILScheduler,1.0000000003
644,BILScheduler,1.1333333331977775
645,BILScheduler,1.0000000003
646,BILScheduler,1.0000000003
647,BILScheduler,1.166666666388889
648,BILScheduler,1.1428571429591836
649,BILScheduler,1.0000000003
650,BILScheduler,1.1428571429591836
651,BILScheduler,1.1333333331977775
652,BILScheduler,1.1428571429591836
653,BILScheduler,1.0000000003
654,BILScheduler,1.0303030303471075
655,BILScheduler,1.20000000014
656,BILScheduler,1.037037036994513
657,BILScheduler,1.0476190475787983
658,BILScheduler,1.0909090908347108
659,BILScheduler,1.1666666667916668
660,BILScheduler,1.1333333331977775
661,BILScheduler,1.19999999964
662,BILScheduler,1.166666666388889
663,BILScheduler,1.1666666665277778
664,BILScheduler,1.166666666388889
665,BILScheduler,1.166666666388889
666,BILScheduler,1.0476190475787983
667,BILScheduler,1.0476190475787983
668,BILScheduler,1.19999999988
669,BILScheduler,1.0000000003
670,BILScheduler,1.1428571429591836
671,BILScheduler,1.166666666388889
672,BILScheduler,1.0476190475787983
673,BILScheduler,1.19999999964
674,BILScheduler,1.1538461537278106
675,BILScheduler,1.1666666665277778
676,BILScheduler,1.0000000003
677,BILScheduler,1.1666666665277778
678,BILScheduler,1.1333333331977775
679,BILScheduler,1.19999999964
680,BILScheduler,1.20000000014
681,BILScheduler,1.166666666388889
682,BILScheduler,1.0476190475787983
683,BILScheduler,1.037037036994513
684,BILScheduler,1.0000000003
685,BILScheduler,1.19999999988
686,BILScheduler,1.1428571429591836
687,BILScheduler,1.0303030303471075
688,BILScheduler,1.1538461537278106
689,BILScheduler,1.0476190475787983
690,BILScheduler,1.1538461537278106
691,BILScheduler,1.2857142850408163
692,BILScheduler,1.19999999988
693,BILScheduler,1.1538461537278106
694,BILScheduler,1.20000000014
695,BILScheduler,1.1538461537278106
696,BILScheduler,1.0909090908347108
697,BILScheduler,1.1333333331977775
698,BILScheduler,1.1538461537278106
699,BILScheduler,1.2857142850408163
700,BILScheduler,1.0000000003
701,BILScheduler,1.1428571429591836
702,BILScheduler,1.19999999988
703,BILScheduler,1.2857142850408163
704,BILScheduler,1.19999999964
705,BILScheduler,1.166666666388889
706,BILScheduler,1.1333333331977775
707,BILScheduler,1.166666666388889
708,BILScheduler,1.0476190475787983
709,BILScheduler,1.1428571429591836
710,BILScheduler,1.1538461537278106
711,BILScheduler,1.20000000014
712,BILScheduler,1.1428571429591836
713,BILScheduler,1.0000000003
714,BILScheduler,1.1666666665277778
715,BILScheduler,1.1333333331977775
716,BILScheduler,1.20000000014
717,BILScheduler,1.1666666665277778
718,BILScheduler,1.1428571429591836
719,BILScheduler,1.037037036994513
720,BILScheduler,1.0303030303471075
721,BILScheduler,1.1333333331977775
722,BILScheduler,1.1818181816157025
723,BILScheduler,1.20000000014
724,BILScheduler,1.1333333331977775
725,BILScheduler,1.1666666667916668
726,BILScheduler,1.166666666388889
727,BILScheduler,1.1428571429591836
728,BILScheduler,1.1428571429591836
729,BILScheduler,1.2857142850408163
730,BILScheduler,1.1818181816157025
731,BILScheduler,1.037037036994513
732,BILScheduler,1.1666666667916668
733,BILScheduler,1.20000000014
734,BILScheduler,1.2857142850408163
735,BILScheduler,1.1428571429591836
736,BILScheduler,1.1538461537278106
737,BILScheduler,1.1666666667916668
738,BILScheduler,1.1666666667916668
739,BILScheduler,1.20000000014
740,BILScheduler,1.0303030303471075
741,BILScheduler,1.2857142850408163
742,BILScheduler,1.1666666667916668
743,BILScheduler,1.1428571429591836
744,BILScheduler,1.19999999964
745,BILScheduler,1.2857142850408163
746,BILScheduler,1.0909090908347108
747,BILScheduler,1.2857142850408163
748,BILScheduler,1.0000000003
749,BILScheduler,1.0000000003
750,BILScheduler,1.0000000003
751,BILScheduler,1.0476190475787983
752,BILScheduler,1.19999999964
753,BILScheduler,1.20000000014
754,BILScheduler,1.1666666665277778
755,BILScheduler,1.0303030303471075
756,BILScheduler,1.1538461537278106
757,BILScheduler,1.19999999988
758,BILScheduler,1.0303030303471075
759,BILScheduler,1.1666666667916668
760,BILScheduler,1.1428571429591836
761,BILScheduler,1.0000000003
762,BILScheduler,1.0909090908347108
763,BILScheduler,1.19999999988
764,BILScheduler,1.0476190475787983
765,BILScheduler,1.1538461537278106
766,BILScheduler,1.1666666667916668
767,BILScheduler,1.0000000003
768,BILScheduler,1.1666666665277778
769,BILScheduler,1.0303030303471075
770,BILScheduler,1.19999999988
771,BILScheduler,1.19999999988
772,BILScheduler,1.1666666667916668
773,BILScheduler,1.0909090908347108
774,BILScheduler,1.1333333331977775
775,BILScheduler,1.19999999964
776,BILScheduler,1.1428571429591836
777,BILScheduler,1.20000000014
778,BILScheduler,1.0000000003
779,BILScheduler,1.0000000003
780,BILScheduler,1.1428571429591836
781,BILScheduler,1.1428571429591836
782,BILScheduler,1.1666666665277778
783,BILScheduler,1.19999999988
784,BILScheduler,1.1666666665277778
785,BILScheduler,1.037037036994513
786,BILScheduler,1.166666666388889
787,BILScheduler,1.20000000014
788,BILScheduler,1.1333333331977775
789,BILScheduler,1.1818181816157025
790,BILScheduler,1.0000000003
791,BILScheduler,1.1333333331977775
792,BILScheduler,1.1428571429591836
793,BILScheduler,1.1428571429591836
794,BILScheduler,1.0909090908347108
795,BILScheduler,1.1538461537278106
796,BILScheduler,1.20000000014
797,BILScheduler,1.1666666665277778
798,BILScheduler,1.1428571429591836
799,BILScheduler,1.1538461537278106
800,BILScheduler,1.1428571429591836
801,BILScheduler,1.1428571429591836
802,BILScheduler,1.19999999988
803,BILScheduler,1.20000000014
804,BILScheduler,1.20000000014
805,BILScheduler,1.2857142850408163
806,BILScheduler,1.1333333331977775
807,BILScheduler,1.20000000014
