Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
wfcommons,stochastic,blast,0.2,blast_4,7,HEFT-Tp_conditional,0.003950873884978612,257.29047017336916,46
wfcommons,stochastic,blast,0.2,blast_4,7,HEFT-Tp_random10,0.003934346533680528,256.14433131832226,18
wfcommons,stochastic,blast,0.2,blast_4,7,HEFT-Tp_random25,0.003934346533680528,256.14433131832226,27
wfcommons,stochastic,blast,0.2,blast_4,7,HEFT-Tp_random50,0.0039345181021807766,256.66596224479736,49
wfcommons,stochastic,blast,0.2,blast_4,7,CPoP-Tp_static,0.0013186186195912285,761.010954074014,0
wfcommons,stochastic,blast,0.2,blast_4,7,CPoP-Tp_reschedule,0.0013186186195912285,761.010954074014,110
wfcommons,stochastic,blast,0.2,blast_4,7,CPoP-Tp_conditional,0.0013186186195912285,761.010954074014,0
wfcommons,stochastic,blast,0.2,blast_4,7,CPoP-Tp_random10,0.0013186186195912285,761.010954074014,18
wfcommons,stochastic,blast,0.2,blast_4,7,CPoP-Tp_random25,0.0013186186195912285,761.010954074014,27
wfcommons,stochastic,blast,0.2,blast_4,7,CPoP-Tp_random50,0.0013186186195912285,761.010954074014,49
wfcommons,stochastic,blast,0.2,blast_4,7,FastestNode,0.0013172230735945542,759.1728538971854,0
wfcommons,stochastic,blast,0.2,blast_4,7,MaxTP,0.0030379721231904946,331.13946022456923,0
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT_static,0.00270137313197392,371.97500097380293,0
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT_reschedule,0.0033405941368181173,302.11169424204974,110
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT_conditional,0.00270137313197392,371.97500097380293,1
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT_random10,0.0032394457565817197,310.4646697108672,10
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT_random25,0.0033405941368181173,302.11169424204974,34
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT_random50,0.0033405941368181173,302.11169424204974,64
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP_static,0.000910570752311827,1098.2122997703618,0
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP_reschedule,0.000910570752311827,1098.2122997703618,110
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP_conditional,0.000910570752311827,1098.2122997703618,1
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP_random10,0.000910570752311827,1098.2122997703618,10
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP_random25,0.000910570752311827,1098.2122997703618,34
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP_random50,0.000910570752311827,1098.2122997703618,64
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT-Tp_static,0.00270137313197392,371.97310275107407,0
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT-Tp_reschedule,0.0033429905372609793,303.68810359646835,110
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT-Tp_conditional,0.002778301021828957,361.7250934969426,1
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT-Tp_random10,0.0032395729336320094,310.4736578899119,10
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT-Tp_random25,0.0033429905372609793,303.68810359646835,34
wfcommons,stochastic,blast,0.2,blast_4,8,HEFT-Tp_random50,0.0033429905372609793,303.68810359646835,64
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP-Tp_static,0.0009108085792464008,1099.7165336081605,0
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP-Tp_reschedule,0.0009108085792464008,1099.7165336081605,110
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP-Tp_conditional,0.0009108085792464008,1099.7165336081605,1
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP-Tp_random10,0.0009108085792464008,1099.7165336081605,10
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP-Tp_random25,0.0009108085792464008,1099.7165336081605,34
wfcommons,stochastic,blast,0.2,blast_4,8,CPoP-Tp_random50,0.0009108085792464008,1099.7165336081605,64
wfcommons,stochastic,blast,0.2,blast_4,8,FastestNode,0.000910570752311827,1098.2122997703618,0
wfcommons,stochastic,blast,0.2,blast_4,8,MaxTP,0.00270137313197392,371.97310275107407,0
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT_static,0.0031555667394225395,321.00853866555303,0
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT_reschedule,0.003247710154694437,310.38186845361577,110
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT_conditional,0.0031555667394225395,321.00853866555303,0
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT_random10,0.003247710154694437,310.38186845361577,8
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT_random25,0.003247710154694437,310.38186845361577,21
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT_random50,0.003247710154694437,310.38186845361577,51
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP_static,0.0011108619024553866,900.2019042958052,0
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP_reschedule,0.0011108619024553866,900.2019042958052,110
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP_conditional,0.0011108619024553866,900.2019042958052,0
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP_random10,0.0011108619024553866,900.2019042958052,8
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP_random25,0.0011108619024553866,900.2019042958052,21
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP_random50,0.0011108619024553866,900.2019042958052,51
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT-Tp_static,0.00315493695524734,319.436162319274,0
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT-Tp_reschedule,0.003248377525876144,311.9542447998948,110
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT-Tp_conditional,0.00315493695524734,319.436162319274,0
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT-Tp_random10,0.003248377525876144,311.9542447998948,8
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT-Tp_random25,0.003248377525876144,311.9542447998948,21
wfcommons,stochastic,blast,0.2,blast_4,9,HEFT-Tp_random50,0.003248377525876144,311.9542447998948,51
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP-Tp_static,0.001110934365020426,901.7847538866238,0
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP-Tp_reschedule,0.001110934365020426,901.7847538866238,110
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP-Tp_conditional,0.001110934365020426,901.7847538866238,0
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP-Tp_random10,0.001110934365020426,901.7847538866238,8
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP-Tp_random25,0.001110934365020426,901.7847538866238,21
wfcommons,stochastic,blast,0.2,blast_4,9,CPoP-Tp_random50,0.001110934365020426,901.7847538866238,51
wfcommons,stochastic,blast,0.2,blast_4,9,FastestNode,0.0011108619024553866,900.2019042958052,0
wfcommons,stochastic,blast,0.2,blast_4,9,MaxTP,0.00315493695524734,319.436162319274,0
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT_static,0.0024836950690842155,288.8505245702797,0
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT_reschedule,0.0022823143878071173,267.8087992257109,106
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT_conditional,0.0024836950690842155,288.8505245702797,0
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT_random10,0.0022823143878071173,267.8087992257109,9
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT_random25,0.002303062700423546,268.55211394443916,31
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT_random50,0.0022823143878071173,267.8087992257109,54
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP_static,0.001444312914020046,692.3707392580448,0
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP_reschedule,0.001444312914020046,692.3707392580448,106
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP_conditional,0.001444312914020046,692.3707392580448,0
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP_random10,0.001444312914020046,692.3707392580448,9
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP_random25,0.001444312914020046,692.3707392580448,31
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP_random50,0.001444312914020046,692.3707392580448,54
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT-Tp_static,0.0035672181370406454,288.9421858448184,0
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT-Tp_reschedule,0.0025589585560261614,271.64294318998066,106
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT-Tp_conditional,0.0035672181370406454,288.9421858448184,0
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT-Tp_random10,0.0025589585560261614,272.3618041405378,9
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT-Tp_random25,0.0025589585560261614,272.3618041405378,31
wfcommons,stochastic,blast,0.5,blast_0,0,HEFT-Tp_random50,0.0025589585560261614,272.3618041405378,54
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP-Tp_static,0.001229790762362088,696.4312210798964,0
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP-Tp_reschedule,0.0014455753014994243,696.4097134256442,106
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP-Tp_conditional,0.001229790762362088,696.4312210798964,0
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP-Tp_random10,0.0014455753014994243,696.4097134256442,9
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP-Tp_random25,0.0014455753014994243,696.4097134256442,31
wfcommons,stochastic,blast,0.5,blast_0,0,CPoP-Tp_random50,0.0014455753014994243,696.4097134256442,54
wfcommons,stochastic,blast,0.5,blast_0,0,FastestNode,0.001444312914020046,692.3707392580448,0
wfcommons,stochastic,blast,0.5,blast_0,0,MaxTP,0.0035672181370406454,288.9421858448184,0
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT_static,0.0024836950690842155,350.76636937288833,0
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT_reschedule,0.0025850703780264284,304.78235661124893,106
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT_conditional,0.0024836950690842155,350.76636937288833,0
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT_random10,0.0025589585560261614,305.0805869267423,12
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT_random25,0.0025850703780264284,304.78235661124893,27
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT_random50,0.0025850703780264284,304.78235661124893,52
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP_static,0.0009710831823736806,1029.7778997218716,0
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP_reschedule,0.0009710831823736806,1029.7778997218716,106
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP_conditional,0.0009710831823736806,1029.7778997218716,0
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP_random10,0.0009710831823736806,1029.7778997218716,12
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP_random25,0.0009710831823736806,1029.7778997218716,27
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP_random50,0.0009710831823736806,1029.7778997218716,52
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT-Tp_static,0.002854763262731892,354.6294092443607,0
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT-Tp_reschedule,0.003329289080664633,304.78235661124893,106
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT-Tp_conditional,0.002854763262731892,354.6294092443607,0
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT-Tp_random10,0.003329289080664633,304.78235661124893,12
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT-Tp_random25,0.003329289080664633,304.78235661124893,27
wfcommons,stochastic,blast,0.5,blast_0,1,HEFT-Tp_random50,0.003329289080664633,304.78235661124893,52
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP-Tp_static,0.0009715309623554335,1033.664426974935,0
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP-Tp_reschedule,0.0009715309623554335,1033.664426974935,106
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP-Tp_conditional,0.0009715309623554335,1033.664426974935,0
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP-Tp_random10,0.0009715309623554335,1033.664426974935,12
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP-Tp_random25,0.0009715309623554335,1033.664426974935,27
wfcommons,stochastic,blast,0.5,blast_0,1,CPoP-Tp_random50,0.0009715309623554335,1033.664426974935,52
wfcommons,stochastic,blast,0.5,blast_0,1,FastestNode,0.0009710831823736806,1029.7778997218716,0
wfcommons,stochastic,blast,0.5,blast_0,1,MaxTP,0.002854763262731892,354.6294092443607,0
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT_static,0.0024836950690842155,343.9394154821562,0
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT_reschedule,0.0025589585560261614,308.6608139554739,106
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT_conditional,0.0024836950690842155,343.9394154821562,0
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT_random10,0.0023457120096906483,314.6023418316565,9
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT_random25,0.0025589585560261614,308.6608139554739,25
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT_random50,0.0025589585560261614,308.6608139554739,46
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP_static,0.000991165656361346,1008.9130848934836,0
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP_reschedule,0.000991165656361346,1008.9130848934836,106
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP_conditional,0.000991165656361346,1008.9130848934836,0
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP_random10,0.000991165656361346,1008.9130848934836,9
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP_random25,0.000991165656361346,1008.9130848934836,25
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP_random50,0.000991165656361346,1008.9130848934836,46
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT-Tp_static,0.0029129112167162797,347.7765571756824,0
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT-Tp_reschedule,0.0032874939340003626,309.2212390804405,106
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT-Tp_conditional,0.0029129112167162797,347.7765571756824,0
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT-Tp_random10,0.0032874939340003626,309.2212390804405,9
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT-Tp_random25,0.0032874939340003626,309.2212390804405,25
wfcommons,stochastic,blast,0.5,blast_0,2,HEFT-Tp_random50,0.0032874939340003626,309.2212390804405,46
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP-Tp_static,0.0009917950399212314,1012.7730061012672,0
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP-Tp_reschedule,0.0009917950399212314,1012.7730061012672,106
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP-Tp_conditional,0.0009917950399212314,1012.7730061012672,0
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP-Tp_random10,0.0009917950399212314,1012.7730061012672,9
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP-Tp_random25,0.0009917950399212314,1012.7730061012672,25
wfcommons,stochastic,blast,0.5,blast_0,2,CPoP-Tp_random50,0.0009917950399212314,1012.7730061012672,46
wfcommons,stochastic,blast,0.5,blast_0,2,FastestNode,0.000991165656361346,1008.9130848934836,0
wfcommons,stochastic,blast,0.5,blast_0,2,MaxTP,0.0029129112167162797,347.7765571756824,0
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT_static,0.0024836950690842155,252.84464777988543,0
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT_reschedule,0.002222253482864825,220.61129821205256,106
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT_conditional,0.002222253482864825,220.61129821205256,40
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT_random10,0.002222253482864825,220.61129821205256,9
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT_random25,0.002222253482864825,220.61129821205256,41
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT_random50,0.002222253482864825,220.61129821205256,59
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP_static,0.0017954654144516423,556.9586537011701,0
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP_reschedule,0.0017954654144516423,556.9586537011701,106
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP_conditional,0.0017954654144516423,556.9586537011701,103
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP_random10,0.0017954654144516423,556.9586537011701,9
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP_random25,0.0017954654144516423,556.9586537011701,41
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP_random50,0.0017954654144516423,556.9586537011701,59
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT-Tp_static,0.0036715492325592736,252.90122946345934,0
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT-Tp_reschedule,0.003470368452693012,224.14047876981817,106
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT-Tp_conditional,0.0025589585560261614,224.0693225923652,39
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT-Tp_random10,0.0025589585560261614,224.0693225923652,9
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT-Tp_random25,0.0025589585560261614,224.0693225923652,41
wfcommons,stochastic,blast,0.5,blast_0,3,HEFT-Tp_random50,0.0025589585560261614,224.0693225923652,59
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP-Tp_static,0.001229790762362088,560.9795098043966,0
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP-Tp_reschedule,0.0017969141264635644,560.9625482778047,106
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP-Tp_conditional,0.0017969141264635644,560.9625482778047,103
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP-Tp_random10,0.0017969141264635644,560.9625482778047,9
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP-Tp_random25,0.0017969141264635644,560.9625482778047,41
wfcommons,stochastic,blast,0.5,blast_0,3,CPoP-Tp_random50,0.0017969141264635644,560.9625482778047,59
wfcommons,stochastic,blast,0.5,blast_0,3,FastestNode,0.0017954654144516423,556.9586537011701,0
wfcommons,stochastic,blast,0.5,blast_0,3,MaxTP,0.0036715492325592736,252.90122946345934,0
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT_static,0.0024836950690842155,339.1188700115639,0
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT_reschedule,0.002638926010901979,276.77896762736344,106
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT_conditional,0.0024836950690842155,339.1188700115639,0
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT_random10,0.0021111408087215837,280.71620114748214,10
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT_random25,0.0023241917160237617,280.7085347035954,25
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT_random50,0.002638926010901979,276.77896762736344,51
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP_static,0.0012298518616793192,813.1060586715992,0
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP_reschedule,0.0012298518616793192,813.1060586715992,106
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP_conditional,0.0012298518616793192,813.1060586715992,0
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP_random10,0.0012298518616793192,813.1060586715992,10
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP_random25,0.0012298518616793192,813.1060586715992,25
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP_random50,0.0012298518616793192,813.1060586715992,51
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT-Tp_static,0.0030212374400269797,339.08336642783706,0
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT-Tp_reschedule,0.003377825293954532,280.6806975637553,106
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT-Tp_conditional,0.0030212374400269797,339.08336642783706,1
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT-Tp_random10,0.003377825293954532,280.6806975637553,10
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT-Tp_random25,0.003377825293954532,280.6806975637553,25
wfcommons,stochastic,blast,0.5,blast_0,4,HEFT-Tp_random50,0.003377825293954532,280.6806975637553,51
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP-Tp_static,0.001229790762362088,817.0634509376018,0
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP-Tp_reschedule,0.001229917172153434,817.0519426217699,106
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP-Tp_conditional,0.001229790762362088,817.0634509376018,0
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP-Tp_random10,0.001229790762362088,817.0634509376018,10
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP-Tp_random25,0.001229790762362088,817.0634509376018,25
wfcommons,stochastic,blast,0.5,blast_0,4,CPoP-Tp_random50,0.001229790762362088,817.0634509376018,51
wfcommons,stochastic,blast,0.5,blast_0,4,FastestNode,0.0012298518616793192,813.1060586715992,0
wfcommons,stochastic,blast,0.5,blast_0,4,MaxTP,0.0030212374400269797,339.08336642783706,0
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT_static,0.0024836950690842155,314.8838103008555,0
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT_reschedule,0.0023457120096906483,295.1825189386222,106
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT_conditional,0.0024836950690842155,314.8838103008555,0
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT_random10,0.0025589585560261614,296.8509849371483,10
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT_random25,0.0025589585560261614,296.8509849371483,24
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT_random50,0.0023457120096906483,295.1825189386222,53
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP_static,0.0012682656737251145,788.4783296727002,0
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP_reschedule,0.0012682656737251145,788.4783296727002,106
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP_conditional,0.0012682656737251145,788.4783296727002,0
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP_random10,0.0012682656737251145,788.4783296727002,10
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP_random25,0.0012682656737251145,788.4783296727002,24
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP_random50,0.0012682656737251145,788.4783296727002,53
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT-Tp_static,0.0032573532366664366,314.5118927815928,0
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT-Tp_reschedule,0.0034389685634963925,296.47906741788563,106
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT-Tp_conditional,0.0032573532366664366,314.5118927815928,0
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT-Tp_random10,0.003400725472720209,302.4279984541864,10
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT-Tp_random25,0.0034389685634963925,296.47906741788563,24
wfcommons,stochastic,blast,0.5,blast_0,5,HEFT-Tp_random50,0.0034389685634963925,296.47906741788563,53
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP-Tp_static,0.001229790762362088,792.4938438140022,0
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP-Tp_reschedule,0.0012688806472396868,792.48318364451,106
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP-Tp_conditional,0.001229790762362088,792.4938438140022,0
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP-Tp_random10,0.0012688806472396868,792.48318364451,10
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP-Tp_random25,0.0012688806472396868,792.48318364451,24
wfcommons,stochastic,blast,0.5,blast_0,5,CPoP-Tp_random50,0.0012688806472396868,792.48318364451,53
wfcommons,stochastic,blast,0.5,blast_0,5,FastestNode,0.0012682656737251145,788.4783296727002,0
wfcommons,stochastic,blast,0.5,blast_0,5,MaxTP,0.0032573532366664366,314.5118927815928,0
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT_static,0.0024836950690842155,289.9087942512996,0
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT_reschedule,0.0028148544116287774,244.2278759904858,106
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT_conditional,0.0028148544116287774,244.2278759904858,45
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT_random10,0.0019192189170196218,248.55255162372208,11
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT_random25,0.0028148544116287774,244.2278759904858,26
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT_random50,0.0028148544116287774,244.2278759904858,52
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP_static,0.001173221876147593,852.3536939863527,0
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP_reschedule,0.001173221876147593,852.3536939863527,106
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP_conditional,0.001173221876147593,852.3536939863527,0
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP_random10,0.001173221876147593,852.3536939863527,11
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP_random25,0.001173221876147593,852.3536939863527,26
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP_random50,0.001173221876147593,852.3536939863527,52
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT-Tp_static,0.003450048402746712,293.8333399638678,0
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT-Tp_reschedule,0.0034234715817106744,245.0604178553555,106
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT-Tp_conditional,0.0034234715817106744,245.0604178553555,45
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT-Tp_random10,0.0034234715817106744,253.22575001394287,11
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT-Tp_random25,0.0034234715817106744,245.0604178553555,26
wfcommons,stochastic,blast,0.5,blast_0,6,HEFT-Tp_random50,0.0034234715817106744,245.0604178553555,52
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP-Tp_static,0.0011733014242681665,856.300266878632,0
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP-Tp_reschedule,0.0011733014242681665,856.300266878632,106
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP-Tp_conditional,0.0011733014242681665,856.300266878632,0
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP-Tp_random10,0.0011733014242681665,856.300266878632,11
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP-Tp_random25,0.0011733014242681665,856.300266878632,26
wfcommons,stochastic,blast,0.5,blast_0,6,CPoP-Tp_random50,0.0011733014242681665,856.300266878632,52
wfcommons,stochastic,blast,0.5,blast_0,6,FastestNode,0.001173221876147593,852.3536939863527,0
wfcommons,stochastic,blast,0.5,blast_0,6,MaxTP,0.003450048402746712,293.8333399638678,0
wfcommons,stochastic,blast,0.5,blast_0,7,HEFT_static,0.0023960519291591335,417.3532250408856,0
wfcommons,stochastic,blast,0.5,blast_0,7,HEFT_reschedule,0.002010610294020556,346.07480876045656,106
wfcommons,stochastic,blast,0.5,blast_0,7,HEFT_conditional,0.0026667041794377895,349.80932508598784,29
wfcommons,stochastic,blast,0.5,blast_0,7,HEFT_random10,0.0026667041794377895,349.79847971284624,17
wfcommons,stochastic,blast,0.5,blast_0,7,HEFT_random25,0.002783921945566923,349.8263050604208,24
wfcommons,stochastic,blast,0.5,blast_0,7,HEFT_random50,0.002010610294020556,346.07480876045656,47
wfcommons,stochastic,blast,0.5,blast_0,7,CPoP_static,0.0008162097451770504,1225.175276219083,0
wfcommons,stochastic,blast,0.5,blast_0,7,CPoP_reschedule,0.0008162097451770504,1225.175276219083,106
wfcommons,stochastic,blast,0.5,blast_0,7,CPoP_conditional,0.0008162097451770504,1225.175276219083,104
